Date,Open,High,Low,Close,Adj Close,Volume
2001-03-19,5732.850098,5805.709961,5650.299805,5657.290039,5657.290039,43867400.0
2001-03-20,5663.660156,5788.990234000001,5663.660156,5782.160156,5782.160156,49850300.0
2001-03-21,5780.600098,5780.600098,5600.890136999999,5622.089844,5622.089844,59756400.0
2001-03-22,5599.02002,5621.060059,5351.47998,5388.02002,5388.02002,77829900.0
2001-03-23,5396.629883,5574.990234000001,5396.629883,5544.669922,5544.669922,62076100.0
2001-03-26,5557.819824,5756.589844,5557.819824,5726.970215,5726.970215,50226400.0
2001-03-27,5724.149902,5938.209961,5689.180176,5938.209961,5938.209961,63413100.0
2001-03-28,5938.209961,5938.209961,5775.439941,5817.52002,5817.52002,53703800.0
2001-03-29,5812.649902,5879.299805,5713.560059,5879.299805,5879.299805,68584400.0
2001-03-30,5870.100098,5944.25,5805.27002,5829.950195,5829.950195,59490600.0
2001-04-02,5843.370117,5912.259765999999,5702.930176,5760.759765999999,5760.759765999999,59553100.0
2001-04-03,5747.049805,5747.049805,5511.759765999999,5553.459961,5553.459961,65812400.0
2001-04-04,5537.939941,5632.129883,5383.990234000001,5597.660156,5597.660156,69466300.0
2001-04-05,5615.080078,5781.709961,5615.080078,5773.339844,5773.339844,58910600.0
2001-04-06,5790.930176,5839.109863000001,5651.830078,5698.879883,5698.879883,44413200.0
2001-04-09,5695.77002,5809.879883,5657.870117,5781.009765999999,5781.009765999999,44934500.0
2001-04-10,5787.240234000001,5917.779785,5787.240234000001,5913.839844,5913.839844,61920000.0
2001-04-11,5925.299805,6019.259765999999,5879.22998,5951.160156,5951.160156,72876200.0
2001-04-12,5953.390136999999,6013.379883,5910.459961,6002.299805,6002.299805,37777200.0
2001-04-13,,,,,,
2001-04-16,,,,,,
2001-04-17,6004.319824,6004.319824,5827.620117,5935.580078,5935.580078,45878200.0
2001-04-18,5941.240234000001,6188.77002,5941.240234000001,6164.879883,6164.879883,67064600.0
2001-04-19,6178.009765999999,6224.299805,6107.430176,6181.910156,6181.910156,58153900.0
2001-04-20,6176.180176,6198.169922,6100.870117,6127.970215,6127.970215,57635200.0
2001-04-23,6118.240234000001,6119.350098,6032.740234000001,6051.47998,6051.47998,35222600.0
2001-04-24,6059.370117,6164.02002,6042.689941,6124.569824,6124.569824,49525400.0
2001-04-25,6124.209961,6140.839844,6060.660156,6115.189941,6115.189941,56266500.0
2001-04-26,6120.149902,6164.629883,6058.459961,6123.660156,6123.660156,59879200.0
2001-04-27,6116.830078,6186.680176,6075.049805,6175.240234000001,6175.240234000001,57922100.0
2001-04-30,6176.72998,6271.200195,6176.72998,6264.509765999999,6264.509765999999,37318300.0
2001-05-01,,,,,,
2001-05-02,6272.029785,6296.620117,6185.140136999999,6213.839844,6213.839844,67065400.0
2001-05-03,6211.649902,6236.459961,6061.589844,6089.169922,6089.169922,55917300.0
2001-05-04,6096.620117,6138.279785,6001.509765999999,6138.279785,6138.279785,57607200.0
2001-05-07,6137.919922,6193.450195,6097.97998,6122.620117,6122.620117,33984300.0
2001-05-08,6111.600098,6172.77002,6071.669922,6108.720215,6108.720215,53697800.0
2001-05-09,6107.330078,6107.330078,6025.859863000001,6063.939941,6063.939941,53117300.0
2001-05-10,6047.169922,6222.240234000001,6047.169922,6165.180176,6165.180176,74416500.0
2001-05-11,6161.529785,6192.379883,6122.890136999999,6141.02002,6141.02002,49074800.0
2001-05-14,6122.450195,6122.450195,6040.27002,6064.680176,6064.680176,41927000.0
2001-05-15,6072.870117,6095.709961,6027.450195,6070.379883,6070.379883,42922900.0
2001-05-16,6060.75,6157.740234000001,5960.459961,6148.439941,6148.439941,61948900.0
2001-05-17,6167.109863000001,6226.580078,6139.669922,6173.810059,6173.810059,64494900.0
2001-05-18,6168.640136999999,6213.120117,6124.939941,6186.870117,6186.870117,57995600.0
2001-05-21,6193.129883,6260.129883,6139.240234000001,6249.870117,6249.870117,48251500.0
2001-05-22,6250.319824,6337.470215,6245.649902,6270.589844,6270.589844,66407500.0
2001-05-23,6259.97998,6288.950195,6209.27002,6215.25,6215.25,47600900.0
2001-05-24,6209.97998,6306.350098,6193.160156,6278.899902,6278.899902,25902700.0
2001-05-25,6281.140136999999,6303.720215,6204.540039,6223.569824,6223.569824,35013200.0
2001-05-28,6225.660156,6255.189941,6189.390136999999,6216.830078,6216.830078,24122200.0
2001-05-29,6219.049805,6235.299805,6112.810059,6120.330078,6120.330078,56415100.0
2001-05-30,6120.459961,6120.459961,6041.200195,6041.220215,6041.220215,57292700.0
2001-05-31,6035.609863000001,6148.299805,5994.660156,6123.259765999999,6123.259765999999,78064500.0
2001-06-01,6122.959961,6174.109863000001,6054.169922,6125.169922,6125.169922,83839800.0
2001-06-04,6134.100098,6185.77002,6134.100098,6177.740234000001,6177.740234000001,18741900.0
2001-06-05,6183.209961,6256.990234000001,6154.490234000001,6242.129883,6242.129883,51847100.0
2001-06-06,6242.879883,6278.040039,6177.169922,6192.439941,6192.439941,55425800.0
2001-06-07,6184.779785,6219.089844,6156.169922,6184.25,6184.25,62361400.0
2001-06-08,6197.830078,6266.120117,6169.089844,6187.209961,6187.209961,50603100.0
2001-06-11,6189.060059,6225.839844,6138.049805,6162.740234000001,6162.740234000001,42163600.0
2001-06-12,6174.129883,6181.549805,6026.060059,6059.149902,6059.149902,67335800.0
2001-06-13,6071.149902,6142.97998,6071.149902,6111.939941,6111.939941,62601800.0
2001-06-14,6109.660156,6109.660156,6017.0,6031.27002,6031.27002,40806700.0
2001-06-15,6019.669922,6022.75,5889.410156,5915.180176,5915.180176,461396100.0
2001-06-18,5921.609863000001,5948.839844,5853.069824,5869.040039,5869.040039,49771700.0
2001-06-19,5875.310059,5980.140136999999,5875.310059,5922.529785,5922.529785,57996400.0
2001-06-20,5907.649902,5907.649902,5812.700195,5876.040039,5876.040039,67042500.0
2001-06-21,5881.700195,5928.430176,5833.919922,5926.379883,5926.379883,73117900.0
2001-06-22,5922.490234000001,5952.830078,5876.330078,5941.77002,5941.77002,51708800.0
2001-06-25,5928.5,5948.27002,5866.390136999999,5902.319824,5902.319824,46575800.0
2001-06-26,5898.25,5898.25,5766.72998,5847.790039,5847.790039,58194300.0
2001-06-27,5848.129883,5851.649902,5814.859863000001,5833.100098,5833.100098,44844200.0
2001-06-28,5835.529785,5971.77002,5758.689941,5971.77002,5971.77002,71106500.0
2001-06-29,5976.02002,6058.5,5955.620117,6058.379883,6058.379883,78551500.0
2001-07-02,6053.810059,6131.970215,6005.799805,6109.5,6109.5,53290700.0
2001-07-03,6103.899902,6108.069824,6038.220215,6056.839844,6056.839844,57063400.0
2001-07-04,6060.490234000001,6080.700195,5998.830078,6015.720215,6015.720215,41750600.0
2001-07-05,5993.830078,6040.970215,5947.939941,5999.189941,5999.189941,59005000.0
2001-07-06,5992.990234000001,5992.990234000001,5846.629883,5862.100098,5862.100098,64209200.0
2001-07-09,5861.919922,5894.779785,5778.25,5869.859863000001,5869.859863000001,52347100.0
2001-07-10,5869.560059,5923.52002,5805.740234000001,5816.319824,5816.319824,54739100.0
2001-07-11,5799.77002,5805.629883,5731.850098,5801.799805,5801.799805,76321700.0
2001-07-12,5814.5,5928.52002,5814.5,5889.879883,5889.879883,65460400.0
2001-07-13,5889.299805,5932.640136999999,5847.149902,5928.009765999999,5928.009765999999,71127600.0
2001-07-16,5927.450195,5928.890136999999,5842.140136999999,5853.759765999999,5853.759765999999,47110800.0
2001-07-17,5846.390136999999,5846.660156,5787.330078,5846.660156,5846.660156,47751200.0
2001-07-18,5838.209961,5838.209961,5710.709961,5728.370117,5728.370117,50046300.0
2001-07-19,5727.47998,5829.689941,5707.089844,5829.689941,5829.689941,60571400.0
2001-07-20,5820.290039,5820.290039,5684.560059,5764.060059,5764.060059,73287100.0
2001-07-23,5751.129883,5844.069824,5700.899902,5791.72998,5791.72998,48707800.0
2001-07-24,5780.75,5780.75,5659.259765999999,5663.259765999999,5663.259765999999,47295800.0
2001-07-25,5672.970215,5723.939941,5551.140136999999,5582.759765999999,5582.759765999999,66724500.0
2001-07-26,5594.490234000001,5675.759765999999,5572.209961,5675.759765999999,5675.759765999999,55456200.0
2001-07-27,5681.299805,5772.569824,5681.299805,5754.859863000001,5754.859863000001,45072100.0
2001-07-30,5749.25,5830.620117,5712.47998,5792.189941,5792.189941,42211000.0
2001-07-31,5802.490234000001,5861.189941,5754.200195,5861.189941,5861.189941,54671300.0
2001-08-01,5859.680176,5859.680176,5812.589844,5835.22998,5835.22998,55739500.0
2001-08-02,5845.629883,5930.450195,5764.290039,5777.279785,5777.279785,67523800.0
2001-08-03,5777.450195,5808.529785,5735.879883,5735.879883,5735.879883,45525600.0
2001-08-06,5734.240234000001,5802.680176,5708.470215,5746.040039,5746.040039,37154000.0
2001-08-07,5747.359863000001,5783.080078,5688.569824,5752.509765999999,5752.509765999999,73086900.0
2001-08-08,5748.680176,5748.680176,5609.399902,5614.509765999999,5614.509765999999,112658000.0
2001-08-09,5595.540039,5595.540039,5467.720215,5512.279785,5512.279785,89393000.0
2001-08-10,5523.060059,5569.930176,5387.339844,5433.490234000001,5433.490234000001,85530400.0
2001-08-13,5441.100098,5499.75,5401.490234000001,5453.77002,5453.77002,59085300.0
2001-08-14,5465.75,5569.049805,5465.75,5520.709961,5520.709961,52636300.0
2001-08-15,5521.459961,5530.779785,5428.509765999999,5455.439941,5455.439941,47808500.0
2001-08-16,5454.370117,5454.370117,5334.040039,5361.919922,5361.919922,80945700.0
2001-08-17,5370.339844,5416.149902,5174.299805,5222.120117,5222.120117,89399400.0
2001-08-20,5219.75,5266.149902,5124.689941,5207.830078,5207.830078,66667900.0
2001-08-21,5215.200195,5252.02002,5169.52002,5216.109863000001,5216.109863000001,54283000.0
2001-08-22,5204.310059,5322.990234000001,5141.649902,5220.209961,5220.209961,74824300.0
2001-08-23,5232.939941,5280.319824,5187.140136999999,5254.040039,5254.040039,56349300.0
2001-08-24,5268.799805,5423.540039,5268.799805,5387.5,5387.5,61424600.0
2001-08-27,5397.640136999999,5455.120117,5382.120117,5406.470215,5406.470215,36510400.0
2001-08-28,5406.259765999999,5454.990234000001,5286.5,5308.779785,5308.779785,70305100.0
2001-08-29,5290.680176,5347.279785,5239.990234000001,5305.0,5305.0,57166300.0
2001-08-30,5296.299805,5334.540039,5157.660156,5162.399902,5162.399902,67192200.0
2001-08-31,5160.02002,5228.450195,5132.27002,5188.169922,5188.169922,53901900.0
2001-09-03,5195.669922,5205.259765999999,5062.950195,5094.100098,5094.100098,47952900.0
2001-09-04,5102.279785,5220.100098,5034.720215,5208.100098,5208.100098,75442100.0
2001-09-05,5188.299805,5188.299805,5028.299805,5048.080078,5048.080078,66021000.0
2001-09-06,5058.759765999999,5109.930176,4849.029785,4875.370117,4875.370117,94951900.0
2001-09-07,4871.410156,4910.930176,4713.120117,4730.669922,4730.669922,86180900.0
2001-09-10,4725.160156,4758.100098,4528.069824,4670.129883,4670.129883,85870100.0
2001-09-11,4680.799805,4788.379883,4130.52002,4273.529785,4273.529785,119871600.0
2001-09-12,4259.529785,4403.509765999999,4159.649902,4335.200195,4335.200195,106151700.0
2001-09-13,4342.589844,4397.009765999999,4277.5,4392.399902,4392.399902,76667300.0
2001-09-14,4385.879883,4441.169922,4115.97998,4115.97998,4115.97998,93944400.0
2001-09-17,4120.560059,4301.470215,3983.5600590000004,4234.549805,4234.549805,114005900.0
2001-09-18,4237.700195,4238.169922,4122.109863000001,4194.850098,4194.850098,84265200.0
2001-09-19,4195.97998,4285.339844,4014.830078,4041.8000490000004,4041.8000490000004,95790200.0
2001-09-20,4044.9799799999996,4110.439941,3778.179932,3809.669922,3809.669922,106624400.0
2001-09-21,3805.0,3826.0500490000004,3539.179932,3787.2299799999996,3787.2299799999996,211972300.0
2001-09-24,3792.860107,4056.040039,3792.860107,4038.6899409999996,4038.6899409999996,86597600.0
2001-09-25,4035.3100590000004,4135.5,3948.639893,4009.1201170000004,4009.1201170000004,95397200.0
2001-09-26,4014.399902,4186.040039,4014.399902,4095.320068,4095.320068,92820500.0
2001-09-27,4095.350098,4184.5,4048.1999509999996,4184.5,4184.5,69376700.0
2001-09-28,4197.350098,4317.629883,4197.350098,4308.149902,4308.149902,74352700.0
2001-10-01,4315.060059,4316.390136999999,4183.660156,4239.970215,4239.970215,62164800.0
2001-10-02,4239.689941,4304.200195,4157.600098,4304.200195,4304.200195,69351200.0
2001-10-03,4304.009765999999,4441.549805,4181.089844,4436.660156,4436.660156,56352800.0
2001-10-04,4440.299805,4549.890136999999,4414.549805,4548.129883,4548.129883,95357900.0
2001-10-05,4537.52002,4592.140136999999,4441.319824,4487.689941,4487.689941,78881900.0
2001-10-08,4469.109863000001,4505.279785,4330.540039,4495.149902,4495.149902,58985200.0
2001-10-09,4488.470215,4545.680176,4436.540039,4472.419922,4472.419922,57453000.0
2001-10-10,4471.629883,4622.850098,4421.959961,4613.189941,4613.189941,69075000.0
2001-10-11,4627.720215,4742.180176,4616.680176,4718.459961,4718.459961,87391100.0
2001-10-12,4720.609863000001,4724.72998,4581.359863000001,4625.129883,4625.129883,69707200.0
2001-10-15,4619.589844,4623.950195,4496.589844,4548.47998,4548.47998,51965200.0
2001-10-16,4542.279785,4636.930176,4510.75,4626.47998,4626.47998,66856500.0
2001-10-17,4634.100098,4779.640136999999,4609.939941,4644.819824,4644.819824,86166000.0
2001-10-18,4628.089844,4628.089844,4493.839844,4574.370117,4574.370117,69063700.0
2001-10-19,4580.680176,4590.930176,4445.640136999999,4513.529785,4513.529785,75302500.0
2001-10-22,4518.359863000001,4633.240234000001,4480.160156,4619.319824,4619.319824,49633000.0
2001-10-23,4629.490234000001,4735.939941,4629.490234000001,4704.220215,4704.220215,71638300.0
2001-10-24,4689.040039,4841.140136999999,4652.25,4811.819824,4811.819824,74256700.0
2001-10-25,4805.029785,4874.310059,4651.350098,4715.600098,4715.600098,81978700.0
2001-10-26,4719.029785,4820.259765999999,4719.029785,4820.259765999999,4820.259765999999,59239900.0
2001-10-29,4812.600098,4812.600098,4659.75,4660.350098,4660.350098,47836100.0
2001-10-30,4658.52002,4658.52002,4476.609863000001,4543.97998,4543.97998,79948700.0
2001-10-31,4526.850098,4626.02002,4457.720215,4559.129883,4559.129883,80002000.0
2001-11-01,4556.709961,4637.180176,4481.549805,4636.129883,4636.129883,55041600.0
2001-11-02,4641.359863000001,4658.470215,4568.640136999999,4583.310059,4583.310059,60285200.0
2001-11-05,4588.689941,4755.109863000001,4588.689941,4755.109863000001,4755.109863000001,58321500.0
2001-11-06,4767.609863000001,4819.899902,4707.649902,4707.649902,4707.649902,65340800.0
2001-11-07,4715.149902,4862.850098,4676.25,4860.660156,4860.660156,74098300.0
2001-11-08,4851.379883,5005.950195,4833.589844,4993.569824,4993.569824,95078900.0
2001-11-09,4990.810059,4990.810059,4886.310059,4910.069824,4910.069824,61088800.0
2001-11-12,4907.609863000001,4910.120117,4648.680176,4820.370117,4820.370117,77913300.0
2001-11-13,4825.549805,4970.029785,4821.819824,4946.970215,4946.970215,80000900.0
2001-11-14,4950.740234000001,5047.189941,4939.830078,4953.529785,4953.529785,105332700.0
2001-11-15,4960.589844,5073.25,4960.589844,5006.330078,5006.330078,104863500.0
2001-11-16,5015.560059,5114.399902,4989.209961,5062.640136999999,5062.640136999999,86399900.0
2001-11-19,5071.629883,5193.660156,5071.629883,5185.100098,5185.100098,65504000.0
2001-11-20,5187.189941,5212.029785,5016.919922,5096.180176,5096.180176,84672500.0
2001-11-21,5091.490234000001,5151.990234000001,5040.609863000001,5087.029785,5087.029785,79581600.0
2001-11-22,5089.899902,5143.620117,5083.75,5124.540039,5124.540039,41572500.0
2001-11-23,5131.680176,5160.189941,5031.390136999999,5150.970215,5150.970215,60414200.0
2001-11-26,5159.810059,5217.470215,5106.060059,5114.120117,5114.120117,65210300.0
2001-11-27,5117.52002,5147.830078,4969.180176,5059.569824,5059.569824,83611800.0
2001-11-28,5031.149902,5031.149902,4915.149902,4915.950195,4915.950195,73180000.0
2001-11-29,4897.959961,4975.419922,4874.22998,4936.080078,4936.080078,64504800.0
2001-11-30,4954.200195,5042.430176,4954.200195,4989.910156,4989.910156,71836000.0
2001-12-03,4986.580078,4996.430176,4872.25,4988.439941,4988.439941,59562500.0
2001-12-04,4989.029785,5040.200195,4978.060059,5013.990234000001,5013.990234000001,62346300.0
2001-12-05,5020.069824,5282.009765999999,5020.069824,5262.75,5262.75,106967900.0
2001-12-06,5258.470215,5341.859863000001,5241.240234000001,5271.290039,5271.290039,101865700.0
2001-12-07,5277.180176,5297.899902,5199.029785,5199.029785,5199.029785,63455700.0
2001-12-10,5200.540039,5212.950195,5113.410156,5124.680176,5124.680176,49486500.0
2001-12-11,5121.680176,5169.149902,5075.430176,5146.450195,5146.450195,64108300.0
2001-12-12,5149.379883,5193.959961,5028.160156,5062.560059,5062.560059,81441300.0
2001-12-13,5053.870117,5096.819824,4947.819824,4966.049805,4966.049805,85486900.0
2001-12-14,4957.100098,4983.859863000001,4901.040039,4909.419922,4909.419922,59873500.0
2001-12-17,4913.930176,5098.25,4905.279785,5067.990234000001,5067.990234000001,62575900.0
2001-12-18,5061.839844,5115.790039,5037.870117,5039.640136999999,5039.640136999999,76255800.0
2001-12-19,5036.029785,5061.25,4948.279785,4984.689941,4984.689941,78977500.0
2001-12-20,4990.919922,5026.819824,4924.629883,4934.140136999999,4934.140136999999,57083500.0
2001-12-21,4930.040039,5024.810059,4877.569824,5019.009765999999,5019.009765999999,102207400.0
2001-12-24,,,,,,
2001-12-25,,,,,,
2001-12-26,,,,,,
2001-12-27,5032.870117,5117.129883,5032.870117,5117.129883,5117.129883,32671800.0
2001-12-28,5110.220215,5175.569824,5110.220215,5160.100098,5160.100098,22827000.0
2001-12-31,,,,,,
2002-01-01,,,,,,
2002-01-02,5155.259765999999,5195.560059,5107.359863000001,5167.879883,5167.879883,42494600.0
2002-01-03,5175.180176,5288.22998,5175.180176,5270.290039,5270.290039,65315600.0
2002-01-04,5291.600098,5352.160156,5262.919922,5318.72998,5318.72998,94386400.0
2002-01-07,5327.399902,5347.120117,5220.990234000001,5232.220215,5232.220215,86129600.0
2002-01-08,5211.22998,5260.620117,5185.069824,5236.370117,5236.370117,99449400.0
2002-01-09,5228.180176,5303.810059,5180.319824,5288.209961,5288.209961,94922100.0
2002-01-10,5265.810059,5265.810059,5172.040039,5228.109863000001,5228.109863000001,74739900.0
2002-01-11,5228.089844,5270.439941,5188.430176,5209.970215,5209.970215,66960100.0
2002-01-14,5206.22998,5206.22998,5055.620117,5065.839844,5065.839844,73033400.0
2002-01-15,5059.839844,5107.560059,5029.47998,5062.040039,5062.040039,81514600.0
2002-01-16,5050.350098,5052.810059,4974.580078,4984.200195,4984.200195,87555100.0
